Date,Open,High,Low,Close,Volume,OpenInt
20080610,2.7583,2.9099,2.6919,2.6919,15963,0
20080611,2.6824,2.6824,2.6066,2.635,4674,0
20080612,2.5877,2.654,2.5877,2.6445,13487,0
20080613,2.5877,2.635,2.5877,2.635,2933,0
20080616,2.5971,2.7204,2.5687,2.5687,5774,0
20080617,2.6445,2.6445,2.6445,2.6445,105,0
20080618,2.5592,2.6256,2.5592,2.6256,1540,0
20080619,2.6256,2.6256,2.5592,2.5592,933,0
20080620,2.6445,2.6445,2.5592,2.6445,1066,0
20080623,2.5592,2.5592,2.5592,2.5592,211,0
20080624,2.5592,2.5971,2.5118,2.5118,5397,0
20080625,2.4929,2.4929,2.4929,2.4929,2004,0
20080626,2.4834,2.4834,2.4455,2.4455,4114,0
20080627,2.3886,2.4644,2.3886,2.4644,648,0
20080630,2.4644,2.4644,2.4644,2.4644,2110,0
20080701,2.4644,2.4644,2.3886,2.3886,1877,0
20080702,2.4455,2.4644,2.4455,2.4455,12680,0
20080703,2.4834,2.4834,2.4834,2.4834,1709,0
20080704,2.5213,2.5213,2.5213,2.5213,105,0
20080708,2.4834,2.5497,2.3696,2.5497,8019,0
20080709,2.6161,2.6161,2.6161,2.6161,5,0
