Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-05-15,14:55:00,1.91,1.91,1.91,1.91,2699,0
2014-05-15,15:10:00,1.92,1.92,1.92,1.92,14,0
2014-05-15,15:35:00,1.91,1.91,1.91,1.91,29,0
2014-05-16,12:55:00,1.8,1.8,1.8,1.8,33,0
2014-05-16,16:50:00,1.91,1.91,1.91,1.91,1300,0
2014-05-19,09:40:00,1.91,1.91,1.91,1.91,300,0
2014-05-19,12:50:00,1.91,1.91,1.91,1.91,290,0
2014-05-19,12:55:00,1.82,1.82,1.82,1.82,8,0
2014-05-19,16:25:00,1.82,1.82,1.82,1.82,470,0
2014-05-20,09:05:00,1.82,1.82,1.82,1.82,213,0
2014-05-20,11:20:00,1.83,1.83,1.83,1.83,290,0
2014-05-20,14:45:00,1.91,1.91,1.91,1.91,244,0
2014-05-20,15:55:00,1.91,1.91,1.91,1.91,966,0
2014-05-21,13:10:00,1.83,1.83,1.83,1.83,2500,0
2014-05-23,09:05:00,1.89,1.89,1.89,1.89,500,0
2014-05-23,15:10:00,1.89,1.89,1.89,1.89,500,0
2014-05-23,15:45:00,1.89,1.89,1.89,1.89,1,0
2014-05-26,11:55:00,1.9,1.9,1.9,1.9,390,0
2014-05-27,09:40:00,1.9,1.9,1.9,1.9,1252,0
2014-05-29,16:50:00,1.84,1.84,1.84,1.84,5,0
2014-05-30,13:00:00,1.85,1.88,1.85,1.88,1185,0
2014-05-30,16:50:00,1.88,1.88,1.88,1.88,1,0
2014-06-02,10:35:00,1.85,1.85,1.85,1.85,65,0
2014-06-03,09:50:00,1.85,1.86,1.85,1.86,1450,0
2014-06-04,09:25:00,1.86,1.89,1.86,1.89,1025,0
2014-06-05,12:25:00,1.78,1.78,1.78,1.78,46,0
2014-06-05,12:35:00,1.89,1.89,1.89,1.89,2,0
2014-06-06,13:10:00,1.89,1.89,1.89,1.89,500,0
2014-06-09,11:55:00,1.82,1.82,1.78,1.78,500,0
2014-06-09,14:05:00,1.88,1.88,1.88,1.88,3,0
2014-06-10,15:00:00,1.79,1.79,1.78,1.78,1000,0
2014-06-10,15:25:00,1.88,1.88,1.88,1.88,110,0
2014-06-11,10:15:00,1.88,1.88,1.88,1.88,58,0
2014-06-13,16:45:00,1.8,1.8,1.8,1.8,546,0
2014-06-16,10:00:00,1.89,1.89,1.89,1.89,100,0
2014-06-23,12:45:00,1.89,1.89,1.89,1.89,400,0
2014-06-23,16:45:00,1.89,1.89,1.89,1.89,300,0
